东区 中润广场 精装一房 拎包入住 交通便利,富元中润广场,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1543791740
超值精装两房！仅1500包物业！赶紧约我看房吧！不然你就后悔,锦绣东方,1500 元/月,https://zs.zu.anjuke.com/fangyuan/1536688653
南朗盈彩美地精装两房出租，看房方便,盈彩美地,1200 元/月,https://zs.zu.anjuke.com/fangyuan/5012326842
出租汇翠山庄桃源居3房2厅租1450元，中澳新城旁,汇翠山庄,1450 元/月,https://zs.zu.anjuke.com/fangyuan/5028361374
蓝爵花园温馨舒适豪华大三房业主急出租！！！,广联蓝爵,2000 元/月,https://zs.zu.anjuke.com/fangyuan/1535574063
万科2房保养好，温馨舒适，家私家电齐全，拎包入住随时方便看房,万科金色家园(一期),1600 元/月,https://zs.zu.anjuke.com/fangyuan/5032438003
2300元包物业拎包入住，优格国际精装电梯房，学校就在楼下,"优格国际(3,4期)",2300 元/月,https://zs.zu.anjuke.com/fangyuan/1518399953
星宝商圈 精装江景公寓仅租1000元 看房要快,水岸花都,1000 元/月,https://zs.zu.anjuke.com/fangyuan/5014711742
大信旁恒基花园，业主新装修家电全新，小区对面有公园,恒基花园,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5030522230
万科3房，保养好九成新，家私家电齐全，拎包入住，随时方便看房,万科金色家园(一期),1800 元/月,https://zs.zu.anjuke.com/fangyuan/1533738691
西区中心小学旁边御水湾寻找好租房2房*出租1300元,御水湾,1300 元/月,https://zs.zu.anjuke.com/fangyuan/1544143030
小榄汇丰城旁，丽景名筑实用3房，1800包物业管理费，有钥匙,丽景名筑(一期),1800 元/月,https://zs.zu.anjuke.com/fangyuan/5029284930
沙溪体育场旁 精装一房一厅出租 干净整洁家私家电齐全拎包入住,骏逸名苑,1200 元/月,https://zs.zu.anjuke.com/fangyuan/1543116004
蓝天金地3房2卫 全新精装修 拎包入住 看房方便 价格可议,蓝天金地花园,1800 元/月,https://zs.zu.anjuke.com/fangyuan/1518120761
丽景名筑精装两房，保养新净，家私电器齐全，拎包即可入住,丽景名筑(一期),1800 元/月,https://zs.zu.anjuke.com/fangyuan/5023068389
1250包物业！小榄大信门口银菊花园2房！中间楼层！拎包入住,银菊花园,1250 元/月,https://zs.zu.anjuke.com/fangyuan/5025979962
急租 电梯 美景市场旁港城花园 精装 两房 1600元,美景港城花园,1600 元/月,https://zs.zu.anjuke.com/fangyuan/1520884445
中澳世纪城 南向 三房两卫 大面积 诚心出租 看房方便,中澳世纪城,2300 元/月,https://zs.zu.anjuke.com/fangyuan/5027281127
小榄竹源江华苑 电梯精装4房2厅2卫，配套齐全，租3500元,江华苑,3500 元/月,https://zs.zu.anjuke.com/fangyuan/1545681167
中山北站 星晨花园小区停车免费 业主诚心出租 2房2厅家私齐,星晨花园(一期),1000 元/月,https://zs.zu.anjuke.com/fangyuan/5027532091
石岐东盛花园2房，家电齐全，南北对流，租1300元包管理费,东盛花园,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5009515867
配套齐全，鹿茵华庭 1100元 1室1厅1卫 精装修急租！,鹿茵华庭,1100 元/月,https://zs.zu.anjuke.com/fangyuan/5030539757
锦绣龙湾精装小三房2200包物管，新装少住,锦绣龙湾,2200 元/月,https://zs.zu.anjuke.com/fangyuan/5015922943
小榄奥园领秀  包管理费包小车位 百汇商圈,奥园领秀,3000 元/月,https://zs.zu.anjuke.com/fangyuan/5011289803
顺昌旁边 绿榕居三房好房出租 领包入住 随时约我看房,绿榕居,1200 元/月,https://zs.zu.anjuke.com/fangyuan/5024526985
富和名都1房 业主诚心出租 配套成熟 繁华地段 拎包入住,富和名都(一期),1300 元/月,https://zs.zu.anjuke.com/fangyuan/5007463071
精装两房  1800一个月 家私家电齐全 拎包即可入住,海伦堡爱ME公园,1800 元/月,https://zs.zu.anjuke.com/fangyuan/1538893259
温馨！乐意居，精装修两房，全新装修，家私家电齐，出租1400,丽城乐意居,1400 元/月,https://zs.zu.anjuke.com/fangyuan/5027669466
南区星汇云锦二期精装修两房 中间楼层朝南向 业主诚心出租,星汇云锦(二期),2300 元/月,https://zs.zu.anjuke.com/fangyuan/5005554089
中山北站华师附中附件  精装2房  看房方便,中信康城,1700 元/月,https://zs.zu.anjuke.com/fangyuan/5024106695
汇翠山庄精装2房 家私家电齐全，小区自带学校市场 租1500,汇翠山庄,1500 元/月,https://zs.zu.anjuke.com/fangyuan/5024426553
长租公寓，泊寓（逢源店），精致复式,亭子下大街19号住宅,1350 元/月,https://zs.zu.anjuke.com/fangyuan/1528020932
长租公寓，泊寓（逢源店），*复式，拎包入住，无中介,亭子下大街19号住宅,1350 元/月,https://zs.zu.anjuke.com/fangyuan/1493947165
长租公寓，泊寓（逢源店），*复式,亭子下大街19号住宅,1350 元/月,https://zs.zu.anjuke.com/fangyuan/1529884257
大信旁 大套间750 二房一厅1300 全新家电拎包入住,绩西社区,1100 元/月,https://zs.zu.anjuke.com/fangyuan/1538367179
皇爵广场旁边 锦绣广场 豪华精装修小三房 家电齐全 拎包入住,锦绣阳光广场,2000 元/月,https://zs.zu.anjuke.com/fangyuan/5009380533
精装修南北对流大三房租1800每月,旭日领御,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5030835728
西区湿地公园旁臻汇公馆精装电梯租1300，全新家私家电,臻汇公馆,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5028487667
锦绣国际花城  大三房二厅  豪华装修  仅租2200月,锦绣国际花城(一期二期),2200 元/月,https://zs.zu.anjuke.com/fangyuan/5024950099
锦绣国际花城 高层两房 家私家电齐全 拎包入住 随时看房,锦绣国际花城(一期二期),1600 元/月,https://zs.zu.anjuke.com/fangyuan/5031448278
1300租两房  光线足  价格实惠,盈彩美地,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5025856183
品质小区优越舒适大三房，干净整洁,优越香格里,2100 元/月,https://zs.zu.anjuke.com/fangyuan/5001918180
小榄北区附近  特价房  低至640元,百汇时代广场,900 元/月,https://zs.zu.anjuke.com/fangyuan/5030498659
锦绣阳光广场 一房一厅 租1400 拎包入住,锦绣阳光广场,1400 元/月,https://zs.zu.anjuke.com/fangyuan/5018256041
精装修两房出租1200元每月,旭日领御,1200 元/月,https://zs.zu.anjuke.com/fangyuan/5030480689
榕苑花园   居中率高   小区安全有保障,榕苑花园,1400 元/月,https://zs.zu.anjuke.com/fangyuan/5028848208
笋 笋 笋！！！远洋城天耀2房2000月,远洋城天曜,2000 元/月,https://zs.zu.anjuke.com/fangyuan/5023056693
拱北大巴小区，国际花城，标准一房一厅，家私家电齐全，拎包入住,锦绣国际花城(一期二期),1500 元/月,https://zs.zu.anjuke.com/fangyuan/5030774624
唯美单身公寓  精装修  网红主播直播间 白领公寓,唯美嘉园(商住楼),1300 元/月,https://zs.zu.anjuke.com/fangyuan/5013600259
奥园公寓单独一房独立一厅 租1200 家私电器齐全,奥园爱琴湾二期五区,1200 元/月,https://zs.zu.anjuke.com/fangyuan/5018280779
近珠海 中澳春城，全新出租，配全新家私电器，钥匙在手随时看房,中澳春城,3000 元/月,https://zs.zu.anjuke.com/fangyuan/5030034585
租房推荐！星宝舒适公寓，诚心出租~,星宝明珠二期,1500 元/月,https://zs.zu.anjuke.com/fangyuan/5022924062
龙湖冠寓中山火炬店 押一付一 阳光大单间 企业员工租优惠,佰汇广场,989 元/月,https://zs.zu.anjuke.com/fangyuan/1492073172
友好公馆 豪装三房 家私家电齐全  直接拎包入住,友好公馆,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1541723205
紫园 正规有匙即睇！十万火急南北90.00平,紫园,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1543141164
万科精装3房，保养漂亮，价格美丽， 拎包即可入住。,万科金色家园(一期),1600 元/月,https://zs.zu.anjuke.com/fangyuan/5030325603
星宝商圈，高端精装修公寓！,星宝明珠(五期),1600 元/月,https://zs.zu.anjuke.com/fangyuan/1530598914
佛奥精装二房  超大飘窗看花园景    *放租  1700,佛奥阳光花园,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1540348430
近珠海品质舒适大三房,优越香格里,2600 元/月,https://zs.zu.anjuke.com/fangyuan/5016524001
汇丰城附近 双电梯公寓 北欧风格 特价房低至680,工业大道北19号小区,680 元/月,https://zs.zu.anjuke.com/fangyuan/5028355685
星宝商圈，阳光半岛，正宗一房一厅包物业出租,阳光半岛(商住楼),1700 元/月,https://zs.zu.anjuke.com/fangyuan/5018244906
逸湖一线江景二房  家私家电齐全   拎包入住,逸湖半岛,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5030676631
中澳滨河湾，电梯高层，全新装修，家私电器齐全，拎包入住,中澳滨河湾,3500 元/月,https://zs.zu.anjuke.com/fangyuan/1534227019
龙湖冠寓 电梯单间公寓租房送200元购物卡一年均摊只要999,幸福天禧,1009 元/月,https://zs.zu.anjuke.com/fangyuan/5018133703
佛奥观园景精装三房二卫     拎包直接入住,佛奥阳光花园,2000 元/月,https://zs.zu.anjuke.com/fangyuan/5031988383
西区富业豪庭全新精装电梯公寓 拎包入住,富业豪庭,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5031326454
融创月湾精装三房两厅出租1600每月,融创月湾首府,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5026251043
逸湖精装三房 急租1600   家电齐  拎包入住,逸湖半岛,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5028852616
家电齐全 拎包入住 业主好说话 价格可议 急租！,万通豪庭,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5018219325
剑桥郡温馨舒适大三房居家作业必备！！,雅居乐剑桥郡城家,2400 元/月,https://zs.zu.anjuke.com/fangyuan/5001795709
雅居乐花园两房两厅拎包即住,雅居乐花园(4-6期),1200 元/月,https://zs.zu.anjuke.com/fangyuan/5029900158
精装修两房，家私家电齐全菜市场对面交通便利,盈彩美地,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5026264147
远洋启宸精装三房，2500月包车位，中高层,远洋启宸,2500 元/月,https://zs.zu.anjuke.com/fangyuan/5032103717
光后小学附近东城花园楼梯低楼层三房两厅,东城花园,1700 元/月,https://zs.zu.anjuke.com/fangyuan/5007197197
锦绣阳光花园  豪装三房二厅  家私家电齐全  租1900,锦绣阳光花园,1900 元/月,https://zs.zu.anjuke.com/fangyuan/5008163602
万科精装4房两卫出租，价格实惠，先到先得。,万科金色家园万科里,1900 元/月,https://zs.zu.anjuke.com/fangyuan/5025985189
月租1100入住西区豪华单身公寓,奥园爱琴湾二期五区,1100 元/月,https://zs.zu.anjuke.com/fangyuan/1522510165
丽港城3房出租 中间楼层 家私齐全 拎包入住,丽港城,1500 元/月,https://zs.zu.anjuke.com/fangyuan/5023236828
可办公，利和公馆精装公寓一房出租,利和国际公馆,2600 元/月,https://zs.zu.anjuke.com/fangyuan/1539345296
远洋四房出租，精装修家私电齐全，拎包入住，价格便宜,远洋启宸,2500 元/月,https://zs.zu.anjuke.com/fangyuan/5030361806
整租君华新城 大三房118平 家具家电齐全 不靠路,君华新城,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5024030410
精装南向大三房家私家电齐全拎包入住仅需1600月,海伦堡爱ME公园,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5032179509
东区远洋和景花园两房出租,和景花园,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5027432429
树木园大信商圈 金水湾 漂亮2房诚意出租 看房方便,金水湾,1800 元/月,https://zs.zu.anjuke.com/fangyuan/1456467293
近珠海，州际新天精装3房，家私家电齐全看房方便有钥匙,州际新天,2400 元/月,https://zs.zu.anjuke.com/fangyuan/1535366852
海逸市场旁 精装两房  家私家电齐全 看房方便 仅租1800,海逸华庭,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1514638561
中山泊寓新时代广场店 精装公寓 拎包入住,新时代广场,1598 元/月,https://zs.zu.anjuke.com/fangyuan/1521693101
东区幼儿园附近   东区社区居委会隔壁,小榄镇东区社区住宅,750 元/月,https://zs.zu.anjuke.com/fangyuan/5028867669
近利和 兴中 品牌公寓泊寓 半年起租,新时代广场,998 元/月,https://zs.zu.anjuke.com/fangyuan/1529981060
包物业，包物业，业主紧急出租，家电齐全，拎包入住,金水湾,1500 元/月,https://zs.zu.anjuke.com/fangyuan/5022406453
远洋启宸精装三房，2500月包车位，中高层,远洋启宸,2500 元/月,https://zs.zu.anjuke.com/fangyuan/5032103717
融创月湾精装三房两厅出租1600每月,融创月湾首府,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5026251043
精装修两房，家私家电齐全菜市场对面交通便利,盈彩美地,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5026264147
家电齐全 拎包入住 业主好说话 价格可议 急租！,万通豪庭,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5018219325
树木园大信商圈 金水湾 漂亮2房诚意出租 看房方便,金水湾,1800 元/月,https://zs.zu.anjuke.com/fangyuan/1456467293
近珠海，州际新天精装3房，家私家电齐全看房方便有钥匙,州际新天,2400 元/月,https://zs.zu.anjuke.com/fangyuan/1535366852
海逸市场旁 精装两房  家私家电齐全 看房方便 仅租1800,海逸华庭,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1514638561
东区幼儿园附近   东区社区居委会隔壁,小榄镇东区社区住宅,750 元/月,https://zs.zu.anjuke.com/fangyuan/5028867669
中山泊寓新时代广场店 精装公寓 拎包入住,新时代广场,1598 元/月,https://zs.zu.anjuke.com/fangyuan/1521693101
包物业，包物业，业主紧急出租，家电齐全，拎包入住,金水湾,1500 元/月,https://zs.zu.anjuke.com/fangyuan/5022406453
近利和 兴中 品牌公寓泊寓 半年起租,新时代广场,998 元/月,https://zs.zu.anjuke.com/fangyuan/1529981060
竹源自建房 百汇附近全新单间靓房出租 仅需780元,小榄北区社区住宅,780 元/月,https://zs.zu.anjuke.com/fangyuan/5033540340
大友菜市场旁边，阳光花园，家私家电齐全，拎包入住急租1600,锦绣阳光花园,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5033456588
整租丽园盛景大大面积400平 2室2厅 南北,丽园盛景,2100 元/月,https://zs.zu.anjuke.com/fangyuan/5032936436
星宝商圈阳光半岛精装两房诚意出租,阳光半岛(商住楼),2000 元/月,https://zs.zu.anjuke.com/fangyuan/5033151633
164方大四房全新装修仅3000带车位,雅居乐诺丁山,3000 元/月,https://zs.zu.anjuke.com/fangyuan/5032288463
大益3出租，新净整洁  家电家私齐全   拎包入住！,大益尚悦,2500 元/月,https://zs.zu.anjuke.com/fangyuan/5033453326
业主降价！保利便宜三房 2200包物业 拎包可入住送入户花园,保利国际广场,2200 元/月,https://zs.zu.anjuke.com/fangyuan/5033135802
1900元科组璟峰全新一房 家电家私齐全,雅居乐新城璟峰,1900 元/月,https://zs.zu.anjuke.com/fangyuan/5032377298
免*，自家房源出租，一梯两户，电梯房，家私电器齐全,蓝波湾,2200 元/月,https://zs.zu.anjuke.com/fangyuan/5033082777
俪宝龙马精致装修三房两卫拎包即住,俪宝龙马,2300 元/月,https://zs.zu.anjuke.com/fangyuan/5033489455
佰利山精装两房，拎包入住，1800,雅居乐佰利山,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5033461478
品牌公寓泊寓 半年起租 近星汇湾 利和,新时代广场,1298 元/月,https://zs.zu.anjuke.com/fangyuan/1502787010
近星汇湾 利和 品牌公寓泊寓 半年起租。,新时代广场,1249 元/月,https://zs.zu.anjuke.com/fangyuan/5026373700
精装三房！家私齐全，交通便捷!拎包入住！,金冠花园,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5013782805
电梯洋房景湖居大两房出租，家私电器齐全，拎包入住,雅居乐花园景湖居,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5022534583
两房出租，精装修，家私家电齐全，1500元。,东城畔山,1500 元/月,https://zs.zu.anjuke.com/fangyuan/5021388572
中英购物广场附近 精装修公寓房 近市场近公交 图片真实 实拍,远洋启宸,1150 元/月,https://zs.zu.anjuke.com/fangyuan/5022399039
恒晟御水湾 精装2房  复式2层,御水湾(商住楼),2300 元/月,https://zs.zu.anjuke.com/fangyuan/5009301023
1600元! 直接拎包入住 !阜丰两房81平,阜丰豪庭,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5014271952
皇爵旁万科高层三房，租1900，近珠海,万科金悦华庭,1900 元/月,https://zs.zu.anjuke.com/fangyuan/5032362178
"宝龙花园,电梯4楼,66平,2房1厅1卫,全新家私家电.",宝龙商住楼,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5022559057
